delta,replicate,loss,accuracy,n_train,sigma2
0.1,4,0.8228910795253384,0.8018575851393189,7214,0.00022919292068082723
0.1,5,0.7897314765826139,0.7987616099071208,7214,0.00022919292068082723
0.1,6,0.8049359168773499,0.803921568627451,7214,0.00022919292068082723
0.1,7,0.8167966366355448,0.7987616099071208,7214,0.00022919292068082723
0.1,8,0.8012867496520703,0.8028895768833849,7214,0.00022919292068082723
0.1,9,0.8061810188323942,0.8008255933952528,7214,0.00022919292068082723
0.1,10,0.7865044021100877,0.804953560371517,7214,0.00022919292068082723
0.1,11,0.8303466819367388,0.7956656346749226,7214,0.00022919292068082723
0.1,12,0.8127545384722713,0.7987616099071208,7214,0.00022919292068082723
0.1,13,0.8321064242663523,0.7997936016511867,7214,0.00022919292068082723
0.1,14,0.8019985617496079,0.7956656346749226,7214,0.00022919292068082723
0.1,15,0.8113294384115233,0.7977296181630547,7214,0.00022919292068082723
0.1,16,0.8005953169348028,0.7977296181630547,7214,0.00022919292068082723
0.1,17,0.8211141550413971,0.7966976264189887,7214,0.00022919292068082723
0.1,18,0.8084661743860296,0.7997936016511867,7214,0.00022919292068082723
0.1,19,0.8220694802630789,0.8018575851393189,7214,0.00022919292068082723
0.1,20,0.7775794622271638,0.7997936016511867,7214,0.00022919292068082723
0.1,21,0.8439316916155325,0.7977296181630547,7214,0.00022919292068082723
0.1,22,0.8009876558399124,0.7977296181630547,7214,0.00022919292068082723
0.1,23,0.7842350912476376,0.7956656346749226,7214,0.00022919292068082723
0.1,24,0.8101335279430494,0.804953560371517,7214,0.00022919292068082723
0.1,25,0.796498936187092,0.7956656346749226,7214,0.00022919292068082723
0.1,26,0.7867899244894276,0.7966976264189887,7214,0.00022919292068082723
0.1,27,0.8065350687518992,0.8008255933952528,7214,0.00022919292068082723
0.1,28,0.8231039973418625,0.8090815273477813,7214,0.00022919292068082723
0.1,29,0.8069014283681961,0.7977296181630547,7214,0.00022919292068082723
0.2,0,0.8118699394522491,0.804953560371517,6412,0.0002062763517984163
0.2,1,0.829830367313609,0.7936016511867905,6412,0.0002062763517984163
0.2,2,0.8216167391880562,0.803921568627451,6412,0.0002062763517984163
0.2,3,0.8499414870774085,0.7966976264189887,6412,0.0002062763517984163
0.2,4,0.8356516016877548,0.7966976264189887,6412,0.0002062763517984163
0.2,5,0.8381655966773073,0.7956656346749226,6412,0.0002062763517984163
0.2,6,0.8231703040899759,0.7946336429308566,6412,0.0002062763517984163
0.2,7,0.8145942207398003,0.8008255933952528,6412,0.0002062763517984163
0.2,8,0.8367935535149762,0.7987616099071208,6412,0.0002062763517984163
0.2,9,0.8140097519639247,0.7987616099071208,6412,0.0002062763517984163
0.2,10,0.8447326821289433,0.8008255933952528,6412,0.0002062763517984163
0.2,11,0.8351352108876609,0.7997936016511867,6412,0.0002062763517984163
0.2,12,0.8332544319412482,0.7987616099071208,6412,0.0002062763517984163
0.2,13,0.8257876636174593,0.7915376676986584,6412,0.0002062763517984163
0.2,14,0.8307741528251605,0.8018575851393189,6412,0.0002062763517984163
0.2,15,0.8423467597390234,0.7966976264189887,6412,0.0002062763517984163
0.2,16,0.8208074108391691,0.7997936016511867,6412,0.0002062763517984163
0.2,17,0.8379849639152247,0.7915376676986584,6412,0.0002062763517984163
0.2,18,0.8463935325097796,0.8018575851393189,6412,0.0002062763517984163
0.2,19,0.8250283185493277,0.8059855521155831,6412,0.0002062763517984163
0.2,20,0.8268408474278768,0.8008255933952528,6412,0.0002062763517984163
0.2,21,0.8009234238663864,0.7977296181630547,6412,0.0002062763517984163
0.2,22,0.815862559961592,0.7977296181630547,6412,0.0002062763517984163
0.2,23,0.8286779642921479,0.7884416924664602,6412,0.0002062763517984163
0.2,24,0.8497596635406958,0.7977296181630547,6412,0.0002062763517984163
0.2,25,0.8223541976659374,0.7925696594427245,6412,0.0002062763517984163
0.2,26,0.7927103738938572,0.8008255933952528,6412,0.0002062763517984163
0.2,27,0.8101778080279309,0.8028895768833849,6412,0.0002062763517984163
0.2,28,0.8042418485087363,0.8080495356037152,6412,0.0002062763517984163
0.2,29,0.8321246098556876,0.8018575851393189,6412,0.0002062763517984163
0.3,0,0.8542244340793421,0.8059855521155831,5611,0.0005875519538983134
0.3,1,0.8078284037348902,0.7956656346749226,5611,0.0005875519538983134
0.3,2,0.872289069573895,0.7987616099071208,5611,0.0005875519538983134
0.3,3,0.8786439808641684,0.7894736842105263,5611,0.0005875519538983134
0.3,4,0.847476768176189,0.8018575851393189,5611,0.0005875519538983134
0.3,5,0.8351501582097209,0.8008255933952528,5611,0.0005875519538983134
0.3,6,0.8198208188233042,0.7977296181630547,5611,0.0005875519538983134
0.3,7,0.8772988027329405,0.7874097007223942,5611,0.0005875519538983134
0.3,8,0.8264272924418705,0.803921568627451,5611,0.0005875519538983134
0.3,9,0.8294479906015824,0.803921568627451,5611,0.0005875519538983134
0.3,10,0.8447240504396064,0.7966976264189887,5611,0.0005875519538983134
0.3,11,0.7966906978342134,0.8059855521155831,5611,0.0005875519538983134
0.3,12,0.8604599447338437,0.7925696594427245,5611,0.0005875519538983134
0.3,13,0.8204619061596177,0.804953560371517,5611,0.0005875519538983134
0.3,14,0.8551964075655897,0.7956656346749226,5611,0.0005875519538983134
0.3,15,0.8070324514694939,0.8008255933952528,5611,0.0005875519538983134
0.3,16,0.84906118925678,0.7956656346749226,5611,0.0005875519538983134
0.3,17,0.8474597584132949,0.7863777089783281,5611,0.0005875519538983134
0.3,18,0.8534882599020196,0.7997936016511867,5611,0.0005875519538983134
0.3,19,0.8522308171014639,0.7925696594427245,5611,0.0005875519538983134
0.3,20,0.844576656812851,0.7966976264189887,5611,0.0005875519538983134
0.3,21,0.8063208776319535,0.7977296181630547,5611,0.0005875519538983134
0.3,22,0.8508566924879069,0.8018575851393189,5611,0.0005875519538983134
0.3,23,0.8742462611266382,0.7997936016511867,5611,0.0005875519538983134
0.3,24,0.8464917435709197,0.8121775025799793,5611,0.0005875519538983134
0.3,25,0.8370868640882696,0.7997936016511867,5611,0.0005875519538983134
0.3,26,0.8079570329047809,0.8028895768833849,5611,0.0005875519538983134
0.3,27,0.8722306797845827,0.803921568627451,5611,0.0005875519538983134
0.3,28,0.8214538571638683,0.8008255933952528,5611,0.0005875519538983134
0.3,29,0.8837763820753953,0.7936016511867905,5611,0.0005875519538983134
0.4,0,0.8523942814739519,0.803921568627451,4809,0.000672546569444162
0.4,1,0.8359138068831778,0.7977296181630547,4809,0.000672546569444162
0.4,2,0.8634885337127964,0.7925696594427245,4809,0.000672546569444162
0.4,3,0.8454073232757654,0.7987616099071208,4809,0.000672546569444162
0.4,4,0.8409380328716703,0.7987616099071208,4809,0.000672546569444162
0.4,5,0.8250700768240548,0.7894736842105263,4809,0.000672546569444162
0.4,6,0.8528629839011952,0.8008255933952528,4809,0.000672546569444162
0.4,7,0.8527756373969431,0.8008255933952528,4809,0.000672546569444162
0.4,8,0.82034323433579,0.7987616099071208,4809,0.000672546569444162
0.4,9,0.7980574973477492,0.8018575851393189,4809,0.000672546569444162
0.4,10,0.8673785647551329,0.7874097007223942,4809,0.000672546569444162
0.4,11,0.845243341943336,0.8018575851393189,4809,0.000672546569444162
0.4,12,0.8257618271217603,0.7925696594427245,4809,0.000672546569444162
0.4,13,0.8554240071282166,0.7894736842105263,4809,0.000672546569444162
0.4,14,0.8372249619752379,0.7905056759545923,4809,0.000672546569444162
0.4,15,0.8329501564637826,0.8018575851393189,4809,0.000672546569444162
0.4,16,0.8289572694822313,0.7997936016511867,4809,0.000672546569444162
0.4,17,0.8249406525250511,0.8090815273477813,4809,0.000672546569444162
0.4,18,0.7959809073704631,0.7997936016511867,4809,0.000672546569444162
0.4,19,0.8734057767786954,0.8008255933952528,4809,0.000672546569444162
0.4,20,0.8572328519532962,0.7987616099071208,4809,0.000672546569444162
0.4,21,0.8688343194497009,0.7987616099071208,4809,0.000672546569444162
0.4,22,0.842712847016267,0.8080495356037152,4809,0.000672546569444162
0.4,23,0.8782326535449426,0.8018575851393189,4809,0.000672546569444162
0.4,24,0.8493214090968613,0.7936016511867905,4809,0.000672546569444162
0.4,25,0.8745868065272008,0.8059855521155831,4809,0.000672546569444162
0.4,26,0.8916212060553489,0.7966976264189887,4809,0.000672546569444162
0.4,27,0.8920131942147986,0.7925696594427245,4809,0.000672546569444162
0.4,28,0.9085655512672095,0.7946336429308566,4809,0.000672546569444162
0.4,29,0.840296683465551,0.7977296181630547,4809,0.000672546569444162
0.5,0,0.8720388786749291,0.7874097007223942,4008,0.0005887820778032788
0.5,1,0.8926346758460256,0.7915376676986584,4008,0.0005887820778032788
0.5,2,0.8433398420936546,0.7905056759545923,4008,0.0005887820778032788
0.5,3,0.8309577626149912,0.7905056759545923,4008,0.0005887820778032788
0.5,4,0.8577586585142963,0.7915376676986584,4008,0.0005887820778032788
0.5,5,0.8247169754727047,0.804953560371517,4008,0.0005887820778032788
0.5,6,0.8503109360330241,0.7946336429308566,4008,0.0005887820778032788
0.5,7,0.8726187854071992,0.7956656346749226,4008,0.0005887820778032788
0.5,8,0.8748395650549043,0.8059855521155831,4008,0.0005887820778032788
0.5,9,0.863001465940149,0.8008255933952528,4008,0.0005887820778032788
0.5,10,0.864034386755769,0.804953560371517,4008,0.0005887820778032788
0.5,11,0.8396965542007803,0.804953560371517,4008,0.0005887820778032788
0.5,12,0.8273901678790023,0.8028895768833849,4008,0.0005887820778032788
0.5,13,0.8768108514068345,0.7997936016511867,4008,0.0005887820778032788
0.5,14,0.8673373700696964,0.7997936016511867,4008,0.0005887820778032788
0.5,15,0.9274711204484202,0.803921568627451,4008,0.0005887820778032788
0.5,16,0.8621898690373868,0.7894736842105263,4008,0.0005887820778032788
0.5,17,0.88002515467078,0.8028895768833849,4008,0.0005887820778032788
0.5,18,0.8954079691994008,0.7977296181630547,4008,0.0005887820778032788
0.5,19,0.8484740270219933,0.8008255933952528,4008,0.0005887820778032788
0.5,20,0.8640498537574351,0.7956656346749226,4008,0.0005887820778032788
0.5,21,0.8368383440864237,0.7956656346749226,4008,0.0005887820778032788
0.5,22,0.8329092792610002,0.7997936016511867,4008,0.0005887820778032788
0.5,23,0.8472399413479684,0.7832817337461301,4008,0.0005887820778032788
0.5,24,0.8852284243969277,0.7997936016511867,4008,0.0005887820778032788
0.5,25,0.8603759212632601,0.7987616099071208,4008,0.0005887820778032788
0.5,26,0.9142655316304213,0.8008255933952528,4008,0.0005887820778032788
0.5,27,0.8734776865046375,0.8101135190918473,4008,0.0005887820778032788
0.5,28,0.8626319476389617,0.7977296181630547,4008,0.0005887820778032788
0.5,29,0.8589993713286432,0.7966976264189887,4008,0.0005887820778032788
